workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,"""60448:27""","""BNBClosestToOr""",26,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""89972:27""","""BNBClosestToOr""",27,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""33161:98""","""ComparisonSentence""",28,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""106206:40""","""ComparisonSentence""",29,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""14875:209""","""ComparisonSentence""",30,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""169332:97""","""ComparisonSentence""",31,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""19641:195""","""ComparisonSentence""",32,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""150405:11""","""ComparisonSentence""",33,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
0,"""37097:119""","""ComparisonSentence""",34,"""English""","""2""","""Male""","""33""","""Thanks for the study. I think, most of the questions were weird and pretty tough to make a decision on. Maybe that was the point of the study.""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""33OOO72IVITRDB0DKIT1IH1HHQ0CTD""",0,"""Approved""","""Fr Feb 02 11:41:38 MEZ 2018""","""Do Feb 01 18:50:47 MEZ 2018""","""Do Feb 01 19:01:38 MEZ 2018""","""Fr Feb 02 11:42:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""10.798033333333333"""
1,NA,{},2,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,NA,{},3,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""78681:73""","""ComparisonSentence""",5,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""125982:22""","""ComparisonSentence""",6,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""150988:24""","""ComparisonSentence""",7,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""64802:146""","""BNBClosestToOr""",8,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""128768:129""","""ComparisonSentence""",9,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""105461:58""","""ComparisonSentence""",10,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""32096:57""","""BNBClosestToOr""",11,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""173602:32""","""ComparisonSentence""",12,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
1,"""139418:63""","""BNBClosestToOr""",13,"""English""","""0""","""Male""","""25""","""Was a little difficult, but I think I understood what was wanted.""","""Yes""","""0""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3K3R2QNK8CB4FQ8Z839KLNMBUJ49UK""",1,"""Approved""","""Fr Feb 02 11:46:39 MEZ 2018""","""Do Feb 01 18:50:50 MEZ 2018""","""Do Feb 01 19:06:39 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.664366666666666"""
