workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,"""73492:77""","""ComparisonSentence""",12,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""84362:25""","""BNBClosestToOr""",13,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""98372:16""","""ComparisonSentence""",14,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""24108:42""","""BNBClosestToOr""",15,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""163335:87""","""ComparisonSentence""",16,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""31223:100""","""ComparisonSentence""",17,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""8915:55""","""ComparisonSentence""",18,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""154689:23""","""ComparisonSentence""",19,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""46012:28""","""ComparisonSentence""",20,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""120579:20""","""BNBClosestToOr""",21,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""136418:78""","""BNBClosestToOr""",22,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""69440:43""","""ComparisonSentence""",23,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""103268:112""","""BNBClosestToOr""",24,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""83940:43""","""ComparisonSentence""",25,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""18802:68""","""ComparisonSentence""",26,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""59808:31""","""BNBClosestToOr""",27,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""31185:89""","""ComparisonSentence""",28,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""99028:72""","""BNBClosestToOr""",29,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""109764:99""","""ComparisonSentence""",30,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""13468:42""","""ComparisonSentence""",31,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""150350:31""","""ComparisonSentence""",32,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""76507:42""","""ComparisonSentence""",33,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
6,"""14162:28""","""BNBClosestToOr""",34,"""English""","""2""","""Female""","""60""","""the last sentence had both sentences the same, not sure if that was an accident or purposeful""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3PJUZCGDJ7O6HT1M508FPV4MXX1892""",6,"""Submitted""","""So Feb 04 08:59:49 MEZ 2018""","""Sa Feb 03 16:05:31 MEZ 2018""","""Sa Feb 03 16:19:49 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.46815"""
